0.970588 2.88235 0.835843
1 2.88235 0.876419
1.02941 2.88235 0.919638
1.05882 2.88235 0.961148
1.08824 2.88235 1.00232
1.11765 2.88235 1.04304
1.14706 2.88235 1.0832
1.17647 2.88235 1.12271
1.20588 2.88235 1.16148
1.23529 2.88235 1.19944
1.26471 2.88235 1.23652
1.29412 2.88235 1.27267
1.32353 2.88235 1.30785
1.35294 2.88235 1.34204
1.38235 2.88235 1.37519
1.41176 2.88235 1.4073
1.44118 2.88235 1.43835
1.47059 2.88235 1.46834
1.5 2.88235 1.49726
1.52941 2.88235 1.52513
1.55882 2.88235 1.55196
1.58824 2.88235 1.57775
1.61765 2.88235 1.60252
1.64706 2.88235 1.62628
1.67647 2.88235 1.64907
1.70588 2.88235 1.6709
1.73529 2.88235 1.69179
1.76471 2.88235 1.71178
1.79412 2.88235 1.73087
1.82353 2.88235 1.74912
1.85294 2.88235 1.76652
1.88235 2.88235 1.78313
1.91176 2.88235 1.79895
1.94118 2.88235 1.81403
1.97059 2.88235 1.82838
2 2.88235 1.84203
2.02941 2.88235 1.85501
2.05882 2.88235 1.86733
2.08824 2.88235 1.87904
2.11765 2.88235 1.89014
2.14706 2.88235 1.90067
2.17647 2.88235 1.91064
2.20588 2.88235 1.92008
2.23529 2.88235 1.92901
2.26471 2.88235 1.93744
2.29412 2.88235 1.9454
2.32353 2.88235 1.9529
2.35294 2.88235 1.95996
2.38235 2.88235 1.96659
2.41176 2.88235 1.97282
2.44118 2.88235 1.97866
2.47059 2.88235 1.98411
2.5 2.88235 1.9892
2.52941 2.88235 1.99393
2.55882 2.88235 1.99832
2.58824 2.88235 2.00238
2.61765 2.88235 2.00611
2.64706 2.88235 2.00952
2.67647 2.88235 2.01263
2.70588 2.88235 2.01543
2.73529 2.88235 2.01794
2.76471 2.88235 2.02016
2.79412 2.88235 2.02209
2.82353 2.88235 2.02374
2.85294 2.88235 2.02512
2.88235 2.88235 2.02622
2.91176 2.88235 2.02704
2.94118 2.88235 2.02759
2.97059 2.88235 2.02786
3 2.88235 2.02786
0 2.85294 0.0149904
0.0294118 2.85294 0.0149904
0.0588235 2.85294 0.0304243
0.0882353 2.85294 0.0463175
0.117647 2.85294 0.0626864
0.147059 2.85294 0.0795479
0.176471 2.85294 0.0969199
0.205882 2.85294 0.11482
0.235294 2.85294 0.133269
0.264706 2.85294 0.152285
0.294118 2.85294 0.171888
0.323529 2.85294 0.1921
0.352941 2.85294 0.212943
0.382353 2.85294 0.234438
0.411765 2.85294 0.25661
0.441176 2.85294 0.279481
0.470588 2.85294 0.303076
0.5 2.85294 0.32742
0.529412 2.85294 0.352538
0.558824 2.85294 0.378456
0.588235 2.85294 0.4052
0.617647 2.85294 0.432796
0.647059 2.85294 0.461271
0.676471 2.85294 0.490651
0.705882 2.85294 0.520961
0.735294 2.85294 0.552227
0.764706 2.85294 0.584473
0.794118 2.85294 0.617724
0.823529 2.85294 0.652
0.852941 2.85294 0.687322
0.882353 2.85294 0.723709
0.911765 2.85294 0.761178
0.941176 2.85294 0.799744
0.970588 2.85294 0.839423
1 2.85294 0.880231
1.02941 2.85294 0.923885
1.05882 2.85294 0.96563
1.08824 2.85294 1.007
1.11765 2.85294 1.04788
1.14706 2.85294 1.08817
1.17647 2.85294 1.12779
1.20588 2.85294 1.16665
1.23529 2.85294 1.20468
1.26471 2.85294 1.24181
1.29412 2.85294 1.27799
1.32353 2.85294 1.31319
1.35294 2.85294 1.34736
1.38235 2.85294 1.38049
1.41176 2.85294 1.41255
1.44118 2.85294 1.44355
1.47059 2.85294 1.47347
1.5 2.85294 1.50231
1.52941 2.85294 1.53009
1.55882 2.85294 1.55681
1.58824 2.85294 1.58249
1.61765 2.85294 1.60714
1.64706 2.85294 1.63078
1.67647 2.85294 1.65345
1.70588 2.85294 1.67514
1.73529 2.85294 1.69591
1.76471 2.85294 1.71576
1.79412 2.85294 1.73472
1.82353 2.85294 1.75283
1.85294 2.85294 1.77011
1.88235 2.85294 1.78658
1.91176 2.85294 1.80228
1.94118 2.85294 1.81723
1.97059 2.85294 1.83146
2 2.85294 1.84499
2.02941 2.85294 1.85785
2.05882 2.85294 1.87007
2.08824 2.85294 1.88166
2.11765 2.85294 1.89266
2.14706 2.85294 1.90309
2.17647 2.85294 1.91297
2.20588 2.85294 1.92231
2.23529 2.85294 1.93115
2.26471 2.85294 1.9395
2.29412 2.85294 1.94737
2.32353 2.85294 1.9548
2.35294 2.85294 1.96178
2.38235 2.85294 1.96835
2.41176 2.85294 1.97452
2.44118 2.85294 1.98029
2.47059 2.85294 1.98569
2.5 2.85294 1.99072
2.52941 2.85294 1.99541
2.55882 2.85294 1.99975
2.58824 2.85294 2.00376
2.61765 2.85294 2.00745
2.64706 2.85294 2.01083
2.67647 2.85294 2.0139
2.70588 2.85294 2.01668
2.73529 2.85294 2.01916
2.76471 2.85294 2.02136
2.79412 2.85294 2.02327
2.82353 2.85294 2.02491
2.85294 2.85294 2.02627
2.88235 2.85294 2.02736
2.91176 2.85294 2.02817
2.94118 2.85294 2.02872
2.97059 2.85294 2.02899
3 2.85294 2.02899
0 2.82353 0.0151015
0.0294118 2.82353 0.0151015
0.0588235 2.82353 0.0306496
0.0882353 2.82353 0.04666
0.117647 2.82353 0.0631491
0.147059 2.82353 0.0801338
0.176471 2.82353 0.0976317
0.205882 2.82353 0.115661
0.235294 2.82353 0.13424
0.264706 2.82353 0.153389
0.294118 2.82353 0.173129
0.323529 2.82353 0.193479
0.352941 2.82353 0.214461
0.382353 2.82353 0.236098
0.411765 2.82353 0.258412
0.441176 2.82353 0.281428
0.470588 2.82353 0.305168
0.5 2.82353 0.329658
0.529412 2.82353 0.354923
0.558824 2.82353 0.380989
0.588235 2.82353 0.407881
0.617647 2.82353 0.435625
0.647059 2.82353 0.464249
0.676471 2.82353 0.493779
0.705882 2.82353 0.52424
0.735294 2.82353 0.555659
0.764706 2.82353 0.588061
0.794118 2.82353 0.621471
0.823529 2.82353 0.655914
0.852941 2.82353 0.691412
0.882353 2.82353 0.727988
0.911765 2.82353 0.765663
0.941176 2.82353 0.804459
0.970588 2.82353 0.844399
1 2.82353 0.885508
1.02941 2.82353 0.929644
1.05882 2.82353 0.971682
1.08824 2.82353 1.01329
1.11765 2.82353 1.05437
1.14706 2.82353 1.09483
1.17647 2.82353 1.13457
1.20588 2.82353 1.17353
1.23529 2.82353 1.21163
1.26471 2.82353 1.2488
1.29412 2.82353 1.285
1.32353 2.82353 1.32019
1.35294 2.82353 1.35433
1.38235 2.82353 1.3874
1.41176 2.82353 1.4194
1.44118 2.82353 1.4503
1.47059 2.82353 1.48012
1.5 2.82353 1.50884
1.52941 2.82353 1.53648
1.55882 2.82353 1.56306
1.58824 2.82353 1.58859
1.61765 2.82353 1.61308
1.64706 2.82353 1.63656
1.67647 2.82353 1.65905
1.70588 2.82353 1.68057
1.73529 2.82353 1.70116
1.76471 2.82353 1.72084
1.79412 2.82353 1.73963
1.82353 2.82353 1.75756
1.85294 2.82353 1.77467
1.88235 2.82353 1.79097
1.91176 2.82353 1.8065
1.94118 2.82353 1.82129
1.97059 2.82353 1.83536
2 2.82353 1.84874
2.02941 2.82353 1.86145
2.05882 2.82353 1.87352
2.08824 2.82353 1.88498
2.11765 2.82353 1.89585
2.14706 2.82353 1.90615
2.17647 2.82353 1.9159
2.20588 2.82353 1.92512
2.23529 2.82353 1.93385
2.26471 2.82353 1.94209
2.29412 2.82353 1.94986
2.32353 2.82353 1.95719
2.35294 2.82353 1.96408
2.38235 2.82353 1.97056
2.41176 2.82353 1.97665
2.44118 2.82353 1.98234
2.47059 2.82353 1.98767
2.5 2.82353 1.99264
2.52941 2.82353 1.99726
2.55882 2.82353 2.00154
2.58824 2.82353 2.0055
2.61765 2.82353 2.00914
2.64706 2.82353 2.01247
2.67647 2.82353 2.0155
2.70588 2.82353 2.01824
2.73529 2.82353 2.02069
2.76471 2.82353 2.02286
2.79412 2.82353 2.02475
2.82353 2.82353 2.02637
2.85294 2.82353 2.02771
2.88235 2.82353 2.02879
2.91176 2.82353 2.02959
2.94118 2.82353 2.03013
2.97059 2.82353 2.0304
3 2.82353 2.0304
0 2.79412 0.0152373
0.0294118 2.79412 0.0152373
0.0588235 2.79412 0.0309252
0.0882353 2.79412 0.0470791
0.117647 2.79412 0.0637155
0.147059 2.79412 0.0808512
0.176471 2.79412 0.0985037
0.205882 2.79412 0.116691
0.235294 2.79412 0.135432
0.264706 2.79412 0.154746
0.294118 2.79412 0.174654
0.323529 2.79412 0.195175
0.352941 2.79412 0.216332
0.382353 2.79412 0.238147
0.411765 2.79412 0.260641
0.441176 2.79412 0.283839
0.470588 2.79412 0.307765
0.5 2.79412 0.332443
0.529412 2.79412 0.357898
0.558824 2.79412 0.384156
0.588235 2.79412 0.411243
0.617647 2.79412 0.439186
0.647059 2.79412 0.46801
0.676471 2.79412 0.497742
0.705882 2.79412 0.528411
0.735294 2.79412 0.560041
0.764706 2.79412 0.592661
0.794118 2.79412 0.626296
0.823529 2.79412 0.660972
0.852941 2.79412 0.696716
0.882353 2.79412 0.733552
0.911765 2.79412 0.771508
0.941176 2.79412 0.810609
0.970588 2.79412 0.850884
1 2.79412 0.892366
1.02941 2.79412 0.937045
1.05882 2.79412 0.979436
1.08824 2.79412 1.02133
1.11765 2.79412 1.06265
1.14706 2.79412 1.1033
1.17647 2.79412 1.1432
1.20588 2.79412 1.18226
1.23529 2.79412 1.22042
1.26471 2.79412 1.25763
1.29412 2.79412 1.29383
1.32353 2.79412 1.32898
1.35294 2.79412 1.36307
1.38235 2.79412 1.39606
1.41176 2.79412 1.42794
1.44118 2.79412 1.45871
1.47059 2.79412 1.48838
1.5 2.79412 1.51693
1.52941 2.79412 1.5444
1.55882 2.79412 1.57078
1.58824 2.79412 1.59611
1.61765 2.79412 1.62039
1.64706 2.79412 1.64365
1.67647 2.79412 1.66593
1.70588 2.79412 1.68723
1.73529 2.79412 1.7076
1.76471 2.79412 1.72705
1.79412 2.79412 1.74562
1.82353 2.79412 1.76334
1.85294 2.79412 1.78023
1.88235 2.79412 1.79632
1.91176 2.79412 1.81165
1.94118 2.79412 1.82623
1.97059 2.79412 1.84011
2 2.79412 1.85329
2.02941 2.79412 1.86582
2.05882 2.79412 1.87772
2.08824 2.79412 1.889
2.11765 2.79412 1.89971
2.14706 2.79412 1.90985
2.17647 2.79412 1.91945
2.20588 2.79412 1.92853
2.23529 2.79412 1.93711
2.26471 2.79412 1.94522
2.29412 2.79412 1.95287
2.32353 2.79412 1.96008
2.35294 2.79412 1.96686
2.38235 2.79412 1.97323
2.41176 2.79412 1.97921
2.44118 2.79412 1.98482
2.47059 2.79412 1.99005
2.5 2.79412 1.99494
2.52941 2.79412 1.99948
2.55882 2.79412 2.00369
2.58824 2.79412 2.00759
2.61765 2.79412 2.01117
2.64706 2.79412 2.01444
2.67647 2.79412 2.01743
2.70588 2.79412 2.02012
2.73529 2.79412 2.02253
2.76471 2.79412 2.02466
2.79412 2.79412 2.02652
2.82353 2.79412 2.02811
2.85294 2.79412 2.02944
2.88235 2.79412 2.0305
2.91176 2.79412 2.03129
2.94118 2.79412 2.03182
2.97059 2.79412 2.03208
3 2.79412 2.03208
0 2.76471 0.0154007
0.0294118 2.76471 0.0154007
0.0588235 2.76471 0.0312566
0.0882353 2.76471 0.0475833
0.117647 2.76471 0.064397
0.147059 2.76471 0.0817146
0.176471 2.76471 0.0995537
0.205882 2.76471 0.117932
0.235294 2.76471 0.136869
0.264706 2.76471 0.156383
0.294118 2.76471 0.176495
0.323529 2.76471 0.197225
0.352941 2.76471 0.218595
0.382353 2.76471 0.240627
0.411765 2.76471 0.263343
0.441176 2.76471 0.286767
0.470588 2.76471 0.310922
0.5 2.76471 0.335834
0.529412 2.76471 0.361526
0.558824 2.76471 0.388026
0.588235 2.76471 0.415359
0.617647 2.76471 0.443552
0.647059 2.76471 0.472632
0.676471 2.76471 0.502626
0.705882 2.76471 0.533561
0.735294 2.76471 0.565466
0.764706 2.76471 0.598367
0.794118 2.76471 0.632294
0.823529 2.76471 0.667275
0.852941 2.76471 0.703337
0.882353 2.76471 0.740509
0.911765 2.76471 0.778821
0.941176 2.76471 0.818304
0.970588 2.76471 0.858992
1 2.76471 0.90092
1.02941 2.76471 0.946217
1.05882 2.76471 0.989025
1.08824 2.76471 1.03127
1.11765 2.76471 1.07287
1.14706 2.76471 1.11374
1.17647 2.76471 1.1538
1.20588 2.76471 1.19297
1.23529 2.76471 1.2312
1.26471 2.76471 1.26842
1.29412 2.76471 1.3046
1.32353 2.76471 1.33969
1.35294 2.76471 1.37368
1.38235 2.76471 1.40655
1.41176 2.76471 1.43828
1.44118 2.76471 1.46887
1.47059 2.76471 1.49833
1.5 2.76471 1.52668
1.52941 2.76471 1.55391
1.55882 2.76471 1.58005
1.58824 2.76471 1.60511
1.61765 2.76471 1.62913
1.64706 2.76471 1.65213
1.67647 2.76471 1.67413
1.70588 2.76471 1.69516
1.73529 2.76471 1.71525
1.76471 2.76471 1.73443
1.79412 2.76471 1.75273
1.82353 2.76471 1.77018
1.85294 2.76471 1.78681
1.88235 2.76471 1.80265
1.91176 2.76471 1.81773
1.94118 2.76471 1.83207
1.97059 2.76471 1.84571
2 2.76471 1.85867
2.02941 2.76471 1.87098
2.05882 2.76471 1.88266
2.08824 2.76471 1.89374
2.11765 2.76471 1.90425
2.14706 2.76471 1.9142
2.17647 2.76471 1.92362
2.20588 2.76471 1.93253
2.23529 2.76471 1.94095
2.26471 2.76471 1.9489
2.29412 2.76471 1.9564
2.32353 2.76471 1.96346
2.35294 2.76471 1.97011
2.38235 2.76471 1.97636
2.41176 2.76471 1.98222
2.44118 2.76471 1.98771
2.47059 2.76471 1.99285
2.5 2.76471 1.99763
2.52941 2.76471 2.00208
2.55882 2.76471 2.00621
2.58824 2.76471 2.01002
2.61765 2.76471 2.01353
2.64706 2.76471 2.01675
2.67647 2.76471 2.01967
2.70588 2.76471 2.02231
2.73529 2.76471 2.02467
2.76471 2.76471 2.02676
2.79412 2.76471 2.02859
2.82353 2.76471 2.03015
2.85294 2.76471 2.03144
2.88235 2.76471 2.03248
2.91176 2.76471 2.03326
2.94118 2.76471 2.03378
2.97059 2.76471 2.03404
3 2.76471 2.03404
0 2.73529 0.0155944
0.0294118 2.73529 0.0155944
0.0588235 2.73529 0.0316495
0.0882353 2.73529 0.048181
0.117647 2.73529 0.0652052
0.147059 2.73529 0.082739
0.176471 2.73529 0.1008
0.205882 2.73529 0.119406
0.235294 2.73529 0.138575
0.264706 2.73529 0.158328
0.294118 2.73529 0.178684
0.323529 2.73529 0.199664
0.352941 2.73529 0.221289
0.382353 2.73529 0.243582
0.411765 2.73529 0.266564
0.441176 2.73529 0.29026
0.470588 2.73529 0.314693
0.5 2.73529 0.339888
0.529412 2.73529 0.36587
0.558824 2.73529 0.392665
0.588235 2.73529 0.420299
0.617647 2.73529 0.4488
0.647059 2.73529 0.478195
0.676471 2.73529 0.508511
0.705882 2.73529 0.539777
0.735294 2.73529 0.572023
0.764706 2.73529 0.605275
0.794118 2.73529 0.639566
0.823529 2.73529 0.674924
0.852941 2.73529 0.711379
